# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100000000100010100100001001000000010000100000000010010111111100001000011010001 -0.26991819916293025 23.0
000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.02556990087032318 1.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.05113980174064636 2.0
000000000000000000000000000000000000000000000000000000000010100000000001000000 -0.07548600248992443 3.0
000000000000000000000000000000000000000000000000000000000010100000000001000001 -0.09451570175588131 4.0
000000000000000000000000000000000000000000000000000000010010100000000001000001 -0.11089640110731125 5.0
000000000000000000000000000000000000000000000000000000010010100000000011000001 -0.1272771004587412 6.0
000000000000000000000000000000000000000000000000000000010110100000000011000001 -0.14040470030158758 7.0
000000000000010000000000001000000000000000000000000000011010100001000001000001 -0.15761750098317862 9.0
000000000000010000000000000000000000000100000000000000010110100001000011000001 -0.17626530025154352 10.0
100000000000010000000000000000000000000100000000000000011110100001000011000001 -0.19866430014371872 12.0
100000000000010000000001001000000010000100000000000000011110100001000111000001 -0.23626429960131645 16.0
#
