# Problem = Knapsack
# Variables = 1
# Objectives = 2
100000100101010000101001001000001010111100001010010110000010110110000001010101 -0.4339747941121459 29.0
000000000000010000000000001000000000010000000010010000000010000000000001000000 -0.15128209814429283 7.0
000000000000010000000000001000000000010100000010010000000010000000000001000000 -0.17435899749398232 8.0
000000000000010000000000001000000010010100000010010000000010000000000001000000 -0.19358979724347591 9.0
100000000000010000000000001000000010010100000010010000000010000000000001000000 -0.2128205969929695 10.0
100000000000010000000001001000000010010100000010010000000010100000000001000000 -0.2512821964919567 12.0
100000000000010000001001001000000010010100000010010000000010100000000001000000 -0.2705129962414503 13.0
100000000000010000000000001000000010010100000010010000000010100000000001000000 -0.2320513967424631 11.0
100000000100010000001001001000000010010100000010010000000010100000000001000000 -0.2897437959909439 14.0
100000000100010000001001001000000010010100001010010000000010100000000001000000 -0.2993591958656907 15.0
100000000100010000001001001000000010010100000010010000000010110000000001010100 -0.3185899956151843 17.0
100000000100010000001001001000000010110100000010010100000010100100000001000100 -0.3282053954899311 18.0
100000100101010000101001001000001010111100001010010110000010100110000001010101 -0.4243593942373991 28.0
100000100101010000001001001000001010111100000010010100000010110100000001010101 -0.3955131946131587 25.0
100000000101010000101001001000000010011100001010010110000010110100000001010000 -0.3762823948636651 23.0
100000000101010000001001001000000010011100000010010110000010100010000001000000 -0.3378207953646779 19.0
100000100101010000001001001000001010111100001010010110000010100110000001010101 -0.4147439943626523 27.0
100000000100010000001001001000000010110100000010010100000010110100000001000101 -0.3474361952394247 20.0
100000100100010000001001001000000010110100001010010110000010100010000001010001 -0.3666669949889183 22.0
100000000100010000001001001000000010110100001010010110000010110010000001000001 -0.3570515951141715 21.0
100000100101010000001001001000001010011100001010010110000010100110000001010101 -0.4051285944879055 26.0
100000100101010000001001001000001010011100001010010110000010100110000001000001 -0.3858977947384119 24.0
100000000101010000001001001000000010010100000010010000000010100010000001000000 -0.3089745957404375 16.0
#
