# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100000000000010001001000001010000100000100000011010110111110100001011011000101 -0.2778103989548981 26.0
000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.02556990087032318 1.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.05113980174064636 2.0
000000000000000000000000000000000000000000000000000000000010100000000001000000 -0.07548600248992443 3.0
000000000000000000000000000000000000000000000000000000000010100000000001000001 -0.09451570175588131 4.0
000000000000000000000000000000000000000000000000000000010010100000000001000001 -0.11089640110731125 5.0
000000000000000000000000000000000000000000000000000000010010100000000011000001 -0.1272771004587412 6.0
000000000000000000000000000000000000000000000000000000010110100000000011000001 -0.14040470030158758 7.0
000000000000000000000000000000000000000000000000000000011110100000000011000001 -0.15318830031901598 8.0
000000000000000000001000000000000000000000000000000000011110100001000011000001 -0.17558730021119118 10.0
000000000000010000001000001000000000000000000000000000011110100001000011000001 -0.19674120005220175 12.0
100000000000010000001000001000000000000000000010010000111110100001000011000001 -0.23434119950979948 16.0
#
